Timestamp,I1,I2,I3,I_Avg,Frequency
2026-04-16 12:12:24.674,0.3230000138282776,0.0,0.0,0.10760000348091125,49.900001525878906
2026-04-16 12:12:25.674,0.322299987077713,0.0,0.0,0.10740000009536743,49.900001525878906
2026-04-16 12:12:26.674,0.32359999418258667,0.0,0.0,0.10779999941587448,49.900001525878906
2026-04-16 12:12:27.674,0.32249999046325684,0.0,0.0,0.10750000178813934,49.900001525878906
2026-04-16 12:12:28.674,0.3240000009536743,0.0,0.0,0.1080000028014183,49.900001525878906
2026-04-16 12:12:29.674,0.326200008392334,0.0,0.0,0.10869999974966049,49.900001525878906
2026-04-16 12:12:30.674,0.3276999890804291,0.0,0.0,0.10920000076293945,49.900001525878906
2026-04-16 12:12:31.674,0.32710000872612,0.0,0.0,0.10899999737739563,50.0
2026-04-16 12:12:32.674,0.3253999948501587,0.0,0.0,0.10840000212192535,49.900001525878906
2026-04-16 12:12:33.674,0.32409998774528503,0.0,0.0,0.1080000028014183,49.900001525878906
2026-04-16 12:12:34.674,0.32010000944137573,0.0,0.0,0.10670000314712524,49.900001525878906
2026-04-16 12:12:35.674,0.32030001282691956,0.0,0.0,0.10670000314712524,49.900001525878906
2026-04-16 12:12:36.674,0.3230000138282776,0.0,0.0,0.10760000348091125,50.0
2026-04-16 12:12:37.674,0.3231000006198883,0.0,0.0,0.10769999772310257,49.900001525878906
2026-04-16 12:12:38.674,0.3237999975681305,0.0,0.0,0.10790000110864639,49.900001525878906
2026-04-16 12:12:39.674,0.3285999894142151,0.0,0.0,0.10949999839067459,49.900001525878906
2026-04-16 12:12:40.674,0.32850000262260437,0.0,0.0,0.10949999839067459,49.900001525878906
2026-04-16 12:12:41.674,0.3303999900817871,0.0,0.0,0.11010000109672546,50.0
2026-04-16 12:12:42.674,0.33079999685287476,0.0,0.0,0.11020000278949738,49.900001525878906
2026-04-16 12:12:43.674,0.32839998602867126,0.0,0.0,0.10939999669790268,49.900001525878906
2026-04-16 12:12:44.674,0.33090001344680786,0.0,0.0,0.11029999703168869,49.900001525878906
2026-04-16 12:12:45.674,0.3614000082015991,0.0,0.0,0.12039999663829803,50.0
2026-04-16 12:12:46.674,0.3662000000476837,0.0,0.0,0.12200000137090683,50.0
2026-04-16 12:12:47.674,0.366100013256073,0.0,0.0,0.12200000137090683,50.0
2026-04-16 12:12:48.674,0.3668999969959259,0.0,0.0,0.12229999899864197,50.0
2026-04-16 12:12:49.674,0.3653999865055084,0.0,0.0,0.121799997985363,50.0
2026-04-16 12:12:50.674,0.36500000953674316,0.0,0.0,0.12160000205039978,50.0
2026-04-16 12:12:51.674,0.3653999865055084,0.0,0.0,0.121799997985363,50.0
2026-04-16 12:12:52.674,0.36730000376701355,0.0,0.0,0.12240000069141388,50.0
2026-04-16 12:12:53.674,0.36559998989105225,0.0,0.0,0.121799997985363,50.0
2026-04-16 12:12:54.674,0.36809998750686646,0.0,0.0,0.12269999831914902,50.0
2026-04-16 12:12:55.674,0.3668000102043152,0.0,0.0,0.12219999730587006,50.0
2026-04-16 12:12:56.674,0.36719998717308044,0.0,0.0,0.12240000069141388,49.900001525878906
2026-04-16 12:12:57.674,0.36739999055862427,0.0,0.0,0.12240000069141388,49.900001525878906
2026-04-16 12:12:58.674,0.3668999969959259,0.0,0.0,0.12229999899864197,50.0
2026-04-16 12:12:59.674,0.3698999881744385,0.0,0.0,0.12330000102519989,50.0
2026-04-16 12:13:00.674,0.3463999927043915,0.0,0.0,0.11540000140666962,50.0
2026-04-16 12:13:01.674,0.3262999951839447,0.0,0.0,0.10869999974966049,50.0
2026-04-16 12:13:02.674,0.3264999985694885,0.0,0.0,0.1088000014424324,50.0
2026-04-16 12:13:03.674,0.3255999982357025,0.0,0.0,0.10849999636411667,49.900001525878906
2026-04-16 12:13:04.674,0.32440000772476196,0.0,0.0,0.10809999704360962,50.0
2026-04-16 12:13:05.674,0.325300008058548,0.0,0.0,0.10840000212192535,50.0
2026-04-16 12:13:06.674,0.32739999890327454,0.0,0.0,0.10909999907016754,50.0
2026-04-16 12:13:07.674,0.3264999985694885,0.0,0.0,0.1088000014424324,50.0
2026-04-16 12:13:08.674,0.3285999894142151,0.0,0.0,0.10949999839067459,50.0
2026-04-16 12:13:09.674,0.326200008392334,0.0,0.0,0.10869999974966049,50.0
2026-04-16 12:13:10.674,0.32580000162124634,0.0,0.0,0.10859999805688858,50.0
2026-04-16 12:13:11.674,0.367900013923645,0.0,0.0,0.1225999966263771,50.0
2026-04-16 12:13:12.674,0.4065999984741211,0.0,0.0,0.1354999989271164,50.0
2026-04-16 12:13:13.674,0.40540000796318054,0.0,0.0,0.13510000705718994,50.0
2026-04-16 12:13:14.674,0.4056999981403351,0.0,0.0,0.13519999384880066,50.0
2026-04-16 12:13:15.674,0.40549999475479126,0.0,0.0,0.13510000705718994,49.900001525878906
2026-04-16 12:13:16.674,0.4034999907016754,0.0,0.0,0.13449999690055847,49.900001525878906
2026-04-16 12:13:17.674,0.40209999680519104,0.0,0.0,0.1340000033378601,49.900001525878906
2026-04-16 12:13:18.674,0.3700999915599823,0.0,0.0,0.12330000102519989,49.900001525878906
2026-04-16 12:13:19.674,0.33219999074935913,0.0,0.0,0.11069999635219574,49.900001525878906
2026-04-16 12:13:20.674,0.32829999923706055,0.0,0.0,0.10939999669790268,49.900001525878906
2026-04-16 12:13:21.674,0.3269999921321869,0.0,0.0,0.10899999737739563,50.0
2026-04-16 12:13:22.674,0.32899999618530273,0.0,0.0,0.1096000000834465,50.0
2026-04-16 12:13:23.674,0.3276999890804291,0.0,0.0,0.10920000076293945,50.0
2026-04-16 12:13:24.674,0.3465000092983246,0.0,0.0,0.11550000309944153,50.0
2026-04-16 12:13:25.674,0.3953000009059906,0.0,0.0,0.13169999420642853,50.0
2026-04-16 12:13:26.674,0.4088999927043915,0.0,0.0,0.1362999975681305,49.900001525878906
2026-04-16 12:13:27.674,0.4106999933719635,0.0,0.0,0.13689999282360077,49.900001525878906
2026-04-16 12:13:28.674,0.412200003862381,0.0,0.0,0.13740000128746033,49.900001525878906
2026-04-16 12:13:29.674,0.4097000062465668,0.0,0.0,0.13650000095367432,49.900001525878906
2026-04-16 12:13:30.674,0.40700000524520874,0.0,0.0,0.1356000006198883,49.900001525878906
2026-04-16 12:13:31.674,0.4025999903678894,0.0,0.0,0.13420000672340393,49.900001525878906
2026-04-16 12:13:32.674,0.3813000023365021,0.0,0.0,0.12710000574588776,49.900001525878906
2026-04-16 12:13:33.674,0.3529999852180481,0.0,0.0,0.11760000139474869,49.900001525878906
2026-04-16 12:13:34.674,0.3319999873638153,0.0,0.0,0.11060000211000443,49.900001525878906
2026-04-16 12:13:35.674,0.32440000772476196,0.0,0.0,0.10809999704360962,49.900001525878906
2026-04-16 12:13:36.674,0.3257000148296356,0.0,0.0,0.10849999636411667,49.900001525878906
2026-04-16 12:13:37.674,0.3230000138282776,0.0,0.0,0.10760000348091125,49.900001525878906
2026-04-16 12:13:38.674,0.326200008392334,0.0,0.0,0.10869999974966049,49.900001525878906
2026-04-16 12:13:39.674,0.326200008392334,0.0,0.0,0.10869999974966049,49.900001525878906
2026-04-16 12:13:40.674,0.3253999948501587,0.0,0.0,0.10840000212192535,49.900001525878906
2026-04-16 12:13:41.674,0.3269999921321869,0.0,0.0,0.10899999737739563,49.900001525878906
2026-04-16 12:13:42.674,0.33009999990463257,0.0,0.0,0.10999999940395355,49.900001525878906
2026-04-16 12:13:43.674,0.3257000148296356,0.0,0.0,0.10849999636411667,49.900001525878906
2026-04-16 12:13:44.674,0.3215999901294708,0.0,0.0,0.10719999670982361,49.900001525878906
2026-04-16 12:13:45.674,0.321399986743927,0.0,0.0,0.1071000024676323,49.900001525878906
2026-04-16 12:13:46.674,0.320499986410141,0.0,0.0,0.10679999738931656,49.900001525878906
2026-04-16 12:13:47.674,0.3222000002861023,0.0,0.0,0.10740000009536743,49.900001525878906
2026-04-16 12:13:48.674,0.32429999113082886,0.0,0.0,0.10809999704360962,49.900001525878906
2026-04-16 12:13:49.674,0.3260999917984009,0.0,0.0,0.10869999974966049,49.900001525878906
2026-04-16 12:13:50.674,0.3319999873638153,0.0,0.0,0.11060000211000443,49.900001525878906
2026-04-16 12:13:51.674,0.3314000070095062,0.0,0.0,0.1103999987244606,49.900001525878906
2026-04-16 12:13:52.674,0.33180001378059387,0.0,0.0,0.11060000211000443,49.900001525878906
2026-04-16 12:13:53.674,0.329800009727478,0.0,0.0,0.10989999771118164,49.900001525878906
2026-04-16 12:13:54.674,0.33009999990463257,0.0,0.0,0.10999999940395355,50.0
2026-04-16 12:13:55.674,0.328900009393692,0.0,0.0,0.1096000000834465,49.900001525878906
2026-04-16 12:13:56.674,0.337799996137619,0.0,0.0,0.11259999871253967,49.900001525878906
2026-04-16 12:13:57.674,0.3587000072002411,0.0,0.0,0.11949999630451202,49.900001525878906
2026-04-16 12:13:58.674,0.3610000014305115,0.0,0.0,0.12030000239610672,49.900001525878906
2026-04-16 12:13:59.674,0.36230000853538513,0.0,0.0,0.12070000171661377,49.900001525878906
2026-04-16 12:14:00.674,0.36059999465942383,0.0,0.0,0.12020000070333481,49.900001525878906
2026-04-16 12:14:01.674,0.3553999960422516,0.0,0.0,0.11840000003576279,49.900001525878906
2026-04-16 12:14:02.674,0.3553999960422516,0.0,0.0,0.11840000003576279,49.900001525878906
2026-04-16 12:14:03.674,0.3553999960422516,0.0,0.0,0.11840000003576279,49.900001525878906
2026-04-16 12:14:04.674,0.3562000095844269,0.0,0.0,0.11869999766349792,49.900001525878906
2026-04-16 12:14:05.674,0.3562000095844269,0.0,0.0,0.11869999766349792,49.900001525878906
2026-04-16 12:14:06.674,0.3562999963760376,0.0,0.0,0.11869999766349792,49.900001525878906
2026-04-16 12:14:07.674,0.35519999265670776,0.0,0.0,0.11840000003576279,49.900001525878906
2026-04-16 12:14:08.674,0.35929998755455017,0.0,0.0,0.11969999969005585,49.900001525878906
2026-04-16 12:14:09.674,0.35580000281333923,0.0,0.0,0.11860000342130661,49.900001525878906
2026-04-16 12:14:10.674,0.35740000009536743,0.0,0.0,0.11909999698400497,49.900001525878906
2026-04-16 12:14:11.674,0.3508000075817108,0.0,0.0,0.1168999969959259,49.900001525878906
2026-04-16 12:14:12.674,0.32440000772476196,0.0,0.0,0.10809999704360962,49.900001525878906
2026-04-16 12:14:13.674,0.3158000111579895,0.0,0.0,0.10520000010728836,49.900001525878906
2026-04-16 12:14:14.674,0.3151000142097473,0.0,0.0,0.10499999672174454,49.900001525878906
2026-04-16 12:14:15.674,0.31529998779296875,0.0,0.0,0.10509999841451645,49.900001525878906
2026-04-16 12:14:16.674,0.3156999945640564,0.0,0.0,0.10520000010728836,49.900001525878906
2026-04-16 12:14:17.674,0.3158999979496002,0.0,0.0,0.10530000180006027,49.900001525878906
2026-04-16 12:14:18.674,0.3147999942302704,0.0,0.0,0.10490000247955322,49.900001525878906
2026-04-16 12:14:19.674,0.31380000710487366,0.0,0.0,0.10459999740123749,49.900001525878906
2026-04-16 12:14:20.674,0.3147999942302704,0.0,0.0,0.10490000247955322,49.900001525878906
2026-04-16 12:14:21.674,0.3158000111579895,0.0,0.0,0.10520000010728836,49.900001525878906
2026-04-16 12:14:22.674,0.32350000739097595,0.0,0.0,0.10779999941587448,49.900001525878906
2026-04-16 12:14:23.674,0.37630000710487366,0.0,0.0,0.12540000677108765,49.900001525878906
2026-04-16 12:14:24.674,0.39329999685287476,0.0,0.0,0.13109999895095825,49.900001525878906
2026-04-16 12:14:25.674,0.39340001344680786,0.0,0.0,0.13109999895095825,49.900001525878906
2026-04-16 12:14:26.674,0.3921999931335449,0.0,0.0,0.1307000070810318,49.900001525878906
2026-04-16 12:14:27.674,0.3912000060081482,0.0,0.0,0.13040000200271606,49.900001525878906
2026-04-16 12:14:28.674,0.3912000060081482,0.0,0.0,0.13040000200271606,49.900001525878906
2026-04-16 12:14:29.674,0.38530001044273376,0.0,0.0,0.12839999794960022,49.900001525878906
2026-04-16 12:14:30.674,0.3391000032424927,0.0,0.0,0.11299999803304672,49.900001525878906
2026-04-16 12:14:31.674,0.3203999996185303,0.0,0.0,0.10679999738931656,49.900001525878906
2026-04-16 12:14:32.674,0.3179999887943268,0.0,0.0,0.10599999874830246,49.900001525878906
2026-04-16 12:14:33.674,0.3172000050544739,0.0,0.0,0.10570000112056732,49.900001525878906
2026-04-16 12:14:34.674,0.31630000472068787,0.0,0.0,0.10540000349283218,49.900001525878906
2026-04-16 12:14:35.674,0.3571999967098236,0.0,0.0,0.11900000274181366,49.900001525878906
2026-04-16 12:14:36.674,0.3571999967098236,0.0,0.0,0.11900000274181366,49.900001525878906
2026-04-16 12:14:37.674,0.3953000009059906,0.0,0.0,0.13169999420642853,49.900001525878906
2026-04-16 12:14:38.674,0.39559999108314514,0.0,0.0,0.13179999589920044,49.900001525878906
2026-04-16 12:14:39.674,0.3971000015735626,0.0,0.0,0.13230000436306,49.900001525878906
2026-04-16 12:14:40.674,0.39730000495910645,0.0,0.0,0.1324000060558319,49.900001525878906
2026-04-16 12:14:41.674,0.39399999380111694,0.0,0.0,0.13130000233650208,49.900001525878906
2026-04-16 12:14:42.674,0.39250001311302185,0.0,0.0,0.13079999387264252,49.900001525878906
2026-04-16 12:14:43.674,0.3837999999523163,0.0,0.0,0.12790000438690186,49.900001525878906
2026-04-16 12:14:44.674,0.3578000068664551,0.0,0.0,0.11919999867677689,49.900001525878906
2026-04-16 12:14:45.674,0.3312999904155731,0.0,0.0,0.1103999987244606,49.900001525878906
2026-04-16 12:14:46.674,0.313400000333786,0.0,0.0,0.10440000146627426,49.900001525878906
2026-04-16 12:14:47.674,0.31349998712539673,0.0,0.0,0.10450000315904617,49.900001525878906
2026-04-16 12:14:48.674,0.31029999256134033,0.0,0.0,0.10339999943971634,49.900001525878906
2026-04-16 12:14:49.674,0.31360000371932983,0.0,0.0,0.10450000315904617,49.900001525878906
2026-04-16 12:14:50.674,0.3140000104904175,0.0,0.0,0.10459999740123749,49.900001525878906
2026-04-16 12:14:51.674,0.3118000030517578,0.0,0.0,0.1039000004529953,49.900001525878906
2026-04-16 12:14:52.674,0.31520000100135803,0.0,0.0,0.10499999672174454,49.900001525878906
2026-04-16 12:14:53.674,0.3181000053882599,0.0,0.0,0.10599999874830246,49.900001525878906
2026-04-16 12:14:54.674,0.31850001215934753,0.0,0.0,0.10610000044107437,49.900001525878906
2026-04-16 12:14:55.674,0.314300000667572,0.0,0.0,0.1046999990940094,49.900001525878906
2026-04-16 12:14:56.674,0.31189998984336853,0.0,0.0,0.1039000004529953,49.900001525878906
2026-04-16 12:14:57.674,0.3082999885082245,0.0,0.0,0.10270000249147415,49.900001525878906
2026-04-16 12:14:58.674,0.30959999561309814,0.0,0.0,0.10320000350475311,49.900001525878906
2026-04-16 12:14:59.674,0.30959999561309814,0.0,0.0,0.10320000350475311,49.900001525878906
2026-04-16 12:15:00.674,0.30889999866485596,0.0,0.0,0.10289999842643738,49.900001525878906
2026-04-16 12:15:01.674,0.3151000142097473,0.0,0.0,0.10499999672174454,49.900001525878906
2026-04-16 12:15:02.674,0.3190999925136566,0.0,0.0,0.1062999963760376,49.900001525878906
2026-04-16 12:15:03.674,0.31869998574256897,0.0,0.0,0.10620000213384628,49.900001525878906
2026-04-16 12:15:04.674,0.3190000057220459,0.0,0.0,0.1062999963760376,49.900001525878906
2026-04-16 12:15:05.674,0.31839999556541443,0.0,0.0,0.10610000044107437,49.900001525878906
2026-04-16 12:15:06.674,0.3179999887943268,0.0,0.0,0.10599999874830246,49.900001525878906
2026-04-16 12:15:07.674,0.31779998540878296,0.0,0.0,0.10589999705553055,49.900001525878906
2026-04-16 12:15:08.674,0.3465999960899353,0.0,0.0,0.11550000309944153,49.900001525878906
2026-04-16 12:15:09.674,0.3562999963760376,0.0,0.0,0.11869999766349792,49.900001525878906
2026-04-16 12:15:10.674,0.35760000348091125,0.0,0.0,0.11919999867677689,49.900001525878906
2026-04-16 12:15:11.674,0.3537999987602234,0.0,0.0,0.11789999902248383,49.900001525878906
2026-04-16 12:15:12.674,0.35359999537467957,0.0,0.0,0.11779999732971191,49.900001525878906
2026-04-16 12:15:13.674,0.3544999957084656,0.0,0.0,0.11810000240802765,49.900001525878906
2026-04-16 12:15:14.674,0.35580000281333923,0.0,0.0,0.11860000342130661,49.900001525878906
2026-04-16 12:15:15.674,0.35679998993873596,0.0,0.0,0.11890000104904175,49.900001525878906
2026-04-16 12:15:16.674,0.35519999265670776,0.0,0.0,0.11840000003576279,49.900001525878906
2026-04-16 12:15:17.674,0.35679998993873596,0.0,0.0,0.11890000104904175,49.900001525878906
2026-04-16 12:15:18.674,0.35679998993873596,0.0,0.0,0.11890000104904175,49.900001525878906
2026-04-16 12:15:19.674,0.3564000129699707,0.0,0.0,0.11879999935626984,49.900001525878906
2026-04-16 12:15:20.674,0.35679998993873596,0.0,0.0,0.11890000104904175,49.900001525878906
2026-04-16 12:15:21.674,0.35420000553131104,0.0,0.0,0.11800000071525574,49.900001525878906
2026-04-16 12:15:22.674,0.3587000072002411,0.0,0.0,0.11949999630451202,49.900001525878906
2026-04-16 12:15:23.674,0.3398999869823456,0.0,0.0,0.11330000311136246,50.0
2026-04-16 12:15:24.674,0.3172000050544739,0.0,0.0,0.10570000112056732,49.900001525878906
2026-04-16 12:15:25.674,0.3156999945640564,0.0,0.0,0.10520000010728836,49.900001525878906
2026-04-16 12:15:26.674,0.3151000142097473,0.0,0.0,0.10499999672174454,50.0
2026-04-16 12:15:27.674,0.31700000166893005,0.0,0.0,0.10559999942779541,50.0
2026-04-16 12:15:28.674,0.31360000371932983,0.0,0.0,0.10450000315904617,50.0
2026-04-16 12:15:29.674,0.31349998712539673,0.0,0.0,0.10450000315904617,50.0
2026-04-16 12:15:30.674,0.3154999911785126,0.0,0.0,0.10509999841451645,50.0
2026-04-16 12:15:31.674,0.31630000472068787,0.0,0.0,0.10540000349283218,50.0
2026-04-16 12:15:32.674,0.31470000743865967,0.0,0.0,0.10490000247955322,50.0
2026-04-16 12:15:33.674,0.3158000111579895,0.0,0.0,0.10520000010728836,50.0
2026-04-16 12:15:34.674,0.34540000557899475,0.0,0.0,0.11509999632835388,50.0
2026-04-16 12:15:35.674,0.39089998602867126,0.0,0.0,0.13030000030994415,50.0
2026-04-16 12:15:36.674,0.3935000002384186,0.0,0.0,0.13109999895095825,50.0
2026-04-16 12:15:37.674,0.39309999346733093,0.0,0.0,0.13099999725818634,50.0
2026-04-16 12:15:38.674,0.392300009727478,0.0,0.0,0.1307000070810318,50.0
2026-04-16 12:15:39.674,0.390500009059906,0.0,0.0,0.13009999692440033,50.0
2026-04-16 12:15:40.674,0.388700008392334,0.0,0.0,0.12950000166893005,50.0
2026-04-16 12:15:41.674,0.3682999908924103,0.0,0.0,0.12269999831914902,50.0
2026-04-16 12:15:42.674,0.32339999079704285,0.0,0.0,0.10779999941587448,50.0
2026-04-16 12:15:43.674,0.3165000081062317,0.0,0.0,0.1054999977350235,50.0
2026-04-16 12:15:44.674,0.319599986076355,0.0,0.0,0.10649999976158142,50.0
2026-04-16 12:15:45.674,0.3174999952316284,0.0,0.0,0.10580000281333923,50.0
2026-04-16 12:15:46.674,0.31929999589920044,0.0,0.0,0.10639999806880951,50.0
2026-04-16 12:15:47.674,0.32899999618530273,0.0,0.0,0.1096000000834465,50.0
2026-04-16 12:15:48.674,0.3785000145435333,0.0,0.0,0.12610000371932983,50.0
2026-04-16 12:15:49.674,0.399399995803833,0.0,0.0,0.1331000030040741,50.0
2026-04-16 12:15:50.674,0.40209999680519104,0.0,0.0,0.1340000033378601,50.0
2026-04-16 12:15:51.674,0.40059998631477356,0.0,0.0,0.13349999487400055,50.0
2026-04-16 12:15:52.674,0.39750000834465027,0.0,0.0,0.13249999284744263,50.0
2026-04-16 12:15:53.674,0.3939000070095062,0.0,0.0,0.13130000233650208,50.0
2026-04-16 12:15:54.674,0.3905999958515167,0.0,0.0,0.13019999861717224,49.900001525878906
2026-04-16 12:15:55.674,0.3725999891757965,0.0,0.0,0.1242000013589859,49.900001525878906
2026-04-16 12:15:56.674,0.3434999883174896,0.0,0.0,0.1145000010728836,49.900001525878906
2026-04-16 12:15:57.674,0.32440000772476196,0.0,0.0,0.10809999704360962,49.900001525878906
2026-04-16 12:15:58.674,0.3142000138759613,0.0,0.0,0.1046999990940094,49.900001525878906
2026-04-16 12:15:59.674,0.31150001287460327,0.0,0.0,0.10379999876022339,49.900001525878906
2026-04-16 12:16:00.674,0.31150001287460327,0.0,0.0,0.10379999876022339,49.900001525878906
2026-04-16 12:16:01.674,0.31360000371932983,0.0,0.0,0.10450000315904617,49.900001525878906
2026-04-16 12:16:02.674,0.313400000333786,0.0,0.0,0.10440000146627426,50.0
2026-04-16 12:16:03.674,0.3107999861240387,0.0,0.0,0.10360000282526016,49.900001525878906
2026-04-16 12:16:04.674,0.3174000084400177,0.0,0.0,0.10580000281333923,49.900001525878906
2026-04-16 12:16:05.674,0.3165000081062317,0.0,0.0,0.1054999977350235,49.900001525878906
2026-04-16 12:16:06.674,0.3149000108242035,0.0,0.0,0.10490000247955322,49.900001525878906
2026-04-16 12:16:07.674,0.31279999017715454,0.0,0.0,0.10419999808073044,49.900001525878906
2026-04-16 12:16:08.674,0.3095000088214874,0.0,0.0,0.1031000018119812,49.900001525878906
2026-04-16 12:16:09.674,0.3093000054359436,0.0,0.0,0.1031000018119812,49.900001525878906
2026-04-16 12:16:10.674,0.311599999666214,0.0,0.0,0.10379999876022339,49.900001525878906
2026-04-16 12:16:11.674,0.3107999861240387,0.0,0.0,0.10360000282526016,49.900001525878906
2026-04-16 12:16:12.674,0.3154999911785126,0.0,0.0,0.10509999841451645,49.900001525878906
2026-04-16 12:16:13.674,0.31610000133514404,0.0,0.0,0.10530000180006027,49.900001525878906
2026-04-16 12:16:14.674,0.31940001249313354,0.0,0.0,0.10639999806880951,49.900001525878906
2026-04-16 12:16:15.674,0.3197999894618988,0.0,0.0,0.10660000145435333,49.900001525878906
2026-04-16 12:16:16.674,0.31690001487731934,0.0,0.0,0.10559999942779541,49.900001525878906
2026-04-16 12:16:17.674,0.31709998846054077,0.0,0.0,0.10570000112056732,49.900001525878906
2026-04-16 12:16:18.674,0.3183000087738037,0.0,0.0,0.10610000044107437,49.900001525878906
2026-04-16 12:16:19.674,0.3276999890804291,0.0,0.0,0.10920000076293945,49.900001525878906
2026-04-16 12:16:20.674,0.3560999929904938,0.0,0.0,0.11869999766349792,49.900001525878906
2026-04-16 12:16:21.674,0.35679998993873596,0.0,0.0,0.11890000104904175,49.900001525878906
2026-04-16 12:16:22.674,0.3573000133037567,0.0,0.0,0.11909999698400497,49.900001525878906
2026-04-16 12:16:23.674,0.35740000009536743,0.0,0.0,0.11909999698400497,49.900001525878906
2026-04-16 12:16:24.674,0.35830000042915344,0.0,0.0,0.11940000206232071,49.900001525878906
2026-04-16 12:16:25.674,0.35600000619888306,0.0,0.0,0.11860000342130661,49.900001525878906
2026-04-16 12:16:26.674,0.35600000619888306,0.0,0.0,0.11860000342130661,49.900001525878906
2026-04-16 12:16:27.674,0.35100001096725464,0.0,0.0,0.11699999868869781,49.900001525878906
2026-04-16 12:16:28.674,0.3546999990940094,0.0,0.0,0.11819999665021896,49.900001525878906
2026-04-16 12:16:29.674,0.3544999957084656,0.0,0.0,0.11810000240802765,49.900001525878906
2026-04-16 12:16:30.674,0.3538999855518341,0.0,0.0,0.11789999902248383,49.900001525878906
2026-04-16 12:16:31.674,0.3546999990940094,0.0,0.0,0.11819999665021896,49.900001525878906
2026-04-16 12:16:32.674,0.35199999809265137,0.0,0.0,0.11729999631643295,49.900001525878906
2026-04-16 12:16:33.674,0.35420000553131104,0.0,0.0,0.11800000071525574,49.900001525878906
2026-04-16 12:16:34.674,0.3553999960422516,0.0,0.0,0.11840000003576279,49.900001525878906
2026-04-16 12:16:35.674,0.32499998807907104,0.0,0.0,0.10830000042915344,49.900001525878906
2026-04-16 12:16:36.674,0.3174000084400177,0.0,0.0,0.10580000281333923,49.900001525878906
2026-04-16 12:16:37.674,0.3172999918460846,0.0,0.0,0.10570000112056732,49.900001525878906
2026-04-16 12:16:38.674,0.31690001487731934,0.0,0.0,0.10559999942779541,49.900001525878906
2026-04-16 12:16:39.674,0.3172000050544739,0.0,0.0,0.10570000112056732,49.900001525878906
2026-04-16 12:16:40.674,0.3183000087738037,0.0,0.0,0.10610000044107437,49.900001525878906
2026-04-16 12:16:41.674,0.3140999972820282,0.0,0.0,0.1046999990940094,49.900001525878906
2026-04-16 12:16:42.674,0.3165999948978424,0.0,0.0,0.1054999977350235,49.900001525878906
2026-04-16 12:16:43.674,0.3149000108242035,0.0,0.0,0.10490000247955322,49.900001525878906
2026-04-16 12:16:44.674,0.31439998745918274,0.0,0.0,0.10480000078678131,49.900001525878906
2026-04-16 12:16:45.674,0.3203999996185303,0.0,0.0,0.10679999738931656,49.900001525878906
2026-04-16 12:16:46.674,0.3741999864578247,0.0,0.0,0.12470000237226486,49.900001525878906
2026-04-16 12:16:47.674,0.39590001106262207,0.0,0.0,0.13189999759197235,49.900001525878906
2026-04-16 12:16:48.674,0.3946000039577484,0.0,0.0,0.1315000057220459,49.900001525878906
2026-04-16 12:16:49.674,0.38929998874664307,0.0,0.0,0.12970000505447388,49.900001525878906
2026-04-16 12:16:50.674,0.38850000500679016,0.0,0.0,0.12950000166893005,49.900001525878906
2026-04-16 12:16:51.674,0.391400009393692,0.0,0.0,0.13040000200271606,49.900001525878906
2026-04-16 12:16:52.674,0.38659998774528503,0.0,0.0,0.12880000472068787,49.900001525878906
2026-04-16 12:16:53.674,0.3449000120162964,0.0,0.0,0.11490000039339066,49.900001525878906
2026-04-16 12:16:54.674,0.31859999895095825,0.0,0.0,0.10620000213384628,49.900001525878906
2026-04-16 12:16:55.674,0.31929999589920044,0.0,0.0,0.10639999806880951,49.900001525878906
2026-04-16 12:16:56.674,0.3197000026702881,0.0,0.0,0.10649999976158142,49.900001525878906
2026-04-16 12:16:57.674,0.31790000200271606,0.0,0.0,0.10589999705553055,49.900001525878906
2026-04-16 12:16:58.674,0.31949999928474426,0.0,0.0,0.10649999976158142,49.900001525878906
2026-04-16 12:16:59.674,0.3499000072479248,0.0,0.0,0.11659999936819077,49.900001525878906
2026-04-16 12:17:00.674,0.39430001378059387,0.0,0.0,0.131400004029274,49.900001525878906
2026-04-16 12:17:01.674,0.4016999900341034,0.0,0.0,0.1339000016450882,50.0
2026-04-16 12:17:02.674,0.40119999647140503,0.0,0.0,0.13369999825954437,50.0
2026-04-16 12:17:03.674,0.40119999647140503,0.0,0.0,0.13369999825954437,49.900001525878906
2026-04-16 12:17:04.674,0.3977000117301941,0.0,0.0,0.13249999284744263,49.900001525878906
2026-04-16 12:17:05.674,0.3944999873638153,0.0,0.0,0.1315000057220459,50.0
2026-04-16 12:17:06.674,0.38760000467300415,0.0,0.0,0.12919999659061432,50.0
2026-04-16 12:17:07.674,0.3637999892234802,0.0,0.0,0.12120000272989273,49.900001525878906
2026-04-16 12:17:08.674,0.3377000093460083,0.0,0.0,0.11249999701976776,49.900001525878906
2026-04-16 12:17:09.674,0.3179999887943268,0.0,0.0,0.10599999874830246,49.900001525878906
2026-04-16 12:17:10.674,0.3149999976158142,0.0,0.0,0.10499999672174454,50.0
2026-04-16 12:17:11.674,0.31200000643730164,0.0,0.0,0.10400000214576721,49.900001525878906
2026-04-16 12:17:12.674,0.3133000135421753,0.0,0.0,0.10440000146627426,49.900001525878906
2026-04-16 12:17:13.674,0.31220000982284546,0.0,0.0,0.10400000214576721,49.900001525878906
2026-04-16 12:17:14.674,0.31040000915527344,0.0,0.0,0.10339999943971634,49.900001525878906
